id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
100;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2198.4467282842356;[17, 25, 10, 16, 37, 15, 19, 14, 31, 12, 38, 39, 48, 36, 2, 43, 30, 6, 49, 29, 34, 23, 21, 8, 4, 13, 24, 47, 1, 45, 44, 50, 32, 18, 9, 33, 27, 7, 41, 46, 40, 42, 26, 3, 22, 5, 28, 11, 20, 35];12871;289;336;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
101;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6112.495000255244;[1, 17, 32, 7, 30, 35, 3, 31, 38, 22, 46, 13, 43, 40, 33, 50, 23, 27, 16, 6, 5, 47, 10, 42, 28, 39, 34, 24, 48, 44, 49, 21, 19, 20, 8, 12, 45, 2, 41, 15, 29, 11, 14, 26, 25, 36, 37, 4, 18, 9];3065;56;263;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
102;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6075.672786677338;[17, 22, 1, 3, 32, 35, 38, 31, 7, 46, 43, 13, 33, 40, 23, 50, 27, 30, 5, 10, 6, 16, 28, 42, 47, 12, 24, 34, 44, 49, 21, 48, 39, 19, 29, 20, 15, 8, 14, 26, 2, 11, 41, 45, 36, 25, 37, 4, 18, 9];3446;62;270;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
103;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6152.35176291265;[30, 35, 3, 31, 1, 32, 17, 38, 22, 7, 46, 43, 13, 33, 40, 50, 27, 23, 16, 6, 24, 12, 28, 47, 42, 5, 39, 34, 48, 21, 49, 44, 8, 15, 41, 11, 19, 2, 20, 10, 29, 45, 26, 14, 25, 36, 37, 4, 18, 9];6721;120;269;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
104;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6120.136468970154;[38, 3, 31, 1, 32, 17, 35, 7, 46, 13, 43, 40, 33, 23, 27, 50, 6, 16, 22, 30, 42, 39, 5, 12, 10, 47, 28, 15, 24, 34, 49, 21, 48, 44, 26, 14, 29, 19, 20, 8, 41, 2, 11, 45, 25, 36, 4, 37, 18, 9];13482;301;334;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
105;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2829.786562901541;[24, 4, 27, 40, 3, 50, 43, 7, 29, 25, 26, 12, 2, 20, 47, 42, 6, 10, 39, 19, 34, 30, 32, 17, 8, 14, 35, 1, 49, 38, 5, 18, 45, 23, 44, 28, 37, 16, 15, 22, 21, 13, 9, 31, 11, 33, 41, 46, 48, 36];2797;53;281;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
106;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2829.351423803735;[24, 4, 27, 40, 3, 25, 50, 7, 6, 29, 43, 42, 12, 26, 2, 47, 20, 10, 39, 19, 34, 30, 32, 17, 8, 14, 35, 49, 1, 5, 44, 38, 18, 23, 45, 28, 37, 16, 15, 22, 21, 13, 9, 31, 11, 33, 41, 46, 48, 36];129;11;298;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
107;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2876.831048091394;[40, 20, 24, 3, 25, 29, 7, 27, 4, 2, 12, 26, 10, 19, 39, 34, 30, 8, 14, 50, 49, 5, 47, 32, 17, 1, 35, 38, 44, 18, 43, 42, 16, 37, 21, 6, 23, 22, 15, 45, 13, 28, 9, 31, 41, 11, 33, 46, 48, 36];14976;263;266;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
108;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2829.9996224576544;[27, 4, 24, 40, 3, 25, 20, 29, 7, 50, 42, 47, 43, 6, 12, 2, 26, 39, 19, 10, 34, 30, 17, 8, 32, 35, 14, 49, 1, 38, 18, 5, 45, 16, 37, 44, 23, 28, 15, 22, 21, 13, 9, 31, 41, 33, 11, 46, 48, 36];221;12;332;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
109;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7181.068973507686;[45, 36, 18, 6, 11, 38, 48, 13, 35, 25, 2, 24, 46, 42, 19, 43, 10, 41, 14, 22, 8, 20, 21, 26, 15, 17, 29, 44, 30, 1, 3, 5, 37, 31, 49, 4, 16, 47, 40, 27, 9, 28, 32, 39, 7, 23, 50, 12, 34, 33];3347;65;279;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
110;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7179.5298870404185;[45, 20, 48, 11, 13, 36, 18, 38, 25, 6, 35, 2, 46, 24, 42, 41, 19, 10, 43, 14, 22, 21, 8, 15, 26, 1, 44, 29, 17, 30, 5, 4, 49, 3, 37, 31, 16, 47, 9, 27, 40, 28, 32, 39, 7, 50, 12, 23, 33, 34];10572;197;282;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
111;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7219.93394516464;[45, 6, 48, 11, 38, 13, 2, 35, 36, 25, 46, 42, 24, 43, 41, 19, 10, 14, 21, 22, 8, 15, 26, 20, 1, 29, 18, 30, 31, 5, 4, 3, 49, 16, 17, 44, 37, 47, 9, 27, 40, 32, 28, 39, 7, 34, 23, 12, 50, 33];14463;262;274;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
112;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7179.409918452985;[45, 36, 48, 20, 6, 38, 11, 13, 35, 25, 2, 42, 24, 46, 19, 41, 10, 43, 21, 14, 22, 8, 15, 26, 18, 1, 30, 29, 44, 5, 17, 37, 4, 3, 49, 31, 16, 47, 27, 9, 40, 32, 28, 39, 7, 12, 33, 34, 23, 50];10615;242;343;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
113;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5454.150099071546;[41, 19, 12, 35, 5, 28, 17, 30, 4, 34, 47, 2, 31, 43, 3, 23, 46, 38, 42, 45, 10, 22, 7, 24, 49, 37, 25, 39, 18, 15, 36, 8, 9, 27, 13, 33, 29, 20, 21, 32, 1, 44, 40, 48, 14, 6, 16, 50, 11, 26];11395;199;265;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
114;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5457.787856742785;[19, 41, 12, 3, 31, 45, 42, 2, 5, 34, 28, 4, 23, 17, 43, 35, 30, 46, 10, 7, 22, 24, 37, 49, 39, 25, 47, 38, 15, 36, 8, 18, 9, 27, 13, 20, 29, 32, 33, 21, 1, 44, 48, 40, 14, 6, 16, 50, 11, 26];1304;27;270;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
115;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5516.2507835626075;[30, 19, 41, 2, 43, 35, 3, 45, 17, 42, 34, 31, 46, 5, 38, 12, 47, 23, 7, 22, 37, 24, 49, 10, 39, 25, 28, 4, 27, 9, 32, 18, 29, 21, 20, 8, 15, 36, 1, 33, 13, 44, 48, 40, 14, 6, 16, 50, 11, 26];14476;244;255;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
116;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5495.971418881248;[41, 19, 12, 2, 31, 45, 38, 30, 34, 28, 3, 23, 17, 43, 5, 35, 4, 46, 22, 7, 10, 49, 37, 24, 25, 39, 27, 47, 42, 36, 15, 18, 21, 8, 32, 33, 20, 29, 1, 9, 13, 44, 48, 40, 14, 6, 16, 26, 11, 50];2838;62;317;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
117;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6668.449261160021;[13, 7, 10, 23, 48, 24, 16, 15, 22, 31, 11, 47, 38, 25, 20, 45, 8, 35, 39, 18, 9, 1, 37, 3, 12, 50, 43, 42, 26, 4, 40, 21, 27, 32, 46, 6, 33, 30, 36, 44, 28, 29, 49, 2, 14, 34, 19, 17, 5, 41];15002;273;276;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
118;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6642.135190356346;[13, 23, 16, 48, 9, 3, 31, 20, 15, 38, 7, 10, 22, 45, 47, 25, 24, 8, 39, 35, 18, 1, 37, 12, 50, 21, 11, 33, 43, 28, 26, 4, 27, 42, 30, 6, 32, 40, 46, 36, 44, 29, 2, 49, 34, 14, 17, 19, 5, 41];6072;112;278;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
119;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6689.19369883146;[13, 15, 45, 47, 10, 22, 9, 7, 31, 25, 20, 3, 23, 48, 24, 16, 8, 35, 39, 18, 50, 1, 12, 37, 43, 42, 4, 11, 33, 6, 46, 26, 32, 30, 40, 21, 38, 27, 36, 44, 28, 29, 2, 49, 14, 34, 19, 17, 5, 41];14518;252;262;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
120;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6671.161789989737;[13, 31, 22, 10, 9, 23, 20, 7, 47, 15, 24, 16, 48, 38, 45, 8, 35, 39, 18, 1, 37, 50, 12, 11, 4, 30, 26, 42, 6, 25, 3, 21, 33, 32, 43, 28, 44, 46, 36, 40, 27, 29, 2, 49, 34, 14, 17, 19, 5, 41];3895;95;343;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
