id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
96;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2788.27148939105;[16, 24, 5, 20, 2, 42, 30, 47, 44, 31, 3, 6, 46, 7, 13, 48, 14, 28, 35, 1, 50, 8, 33, 22, 39, 9, 23, 49, 41, 10, 38, 17, 34, 29, 21, 19, 45, 40, 36, 11, 4, 18, 25, 15, 43, 32, 12, 27, 26, 37];649;16;220;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.2;true
97;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2771.085945995527;[16, 30, 34, 24, 2, 42, 33, 15, 35, 31, 44, 20, 22, 47, 46, 13, 7, 48, 6, 29, 14, 9, 3, 50, 1, 39, 5, 23, 8, 49, 41, 10, 17, 38, 21, 28, 4, 45, 36, 11, 40, 25, 18, 43, 32, 19, 12, 27, 26, 37];7561;110;218;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
98;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2818.237957594117;[16, 44, 1, 5, 35, 33, 2, 47, 20, 42, 3, 6, 15, 24, 30, 31, 46, 7, 13, 48, 50, 23, 39, 8, 49, 41, 29, 36, 14, 40, 21, 28, 22, 34, 18, 4, 11, 45, 25, 9, 17, 10, 38, 19, 43, 32, 12, 27, 26, 37];9;7;227;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.2;true
99;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2777.732546809847;[16, 42, 30, 14, 20, 15, 22, 6, 44, 2, 46, 7, 13, 47, 48, 35, 9, 3, 33, 29, 24, 50, 1, 39, 23, 8, 49, 41, 10, 5, 17, 38, 28, 34, 21, 4, 36, 45, 40, 18, 11, 31, 25, 43, 32, 19, 12, 27, 37, 26];9703;141;216;10000;200;2;0.2;10;RANKING;0.8;CX;0.2;SHIFT;-1;0.2;true
100;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2774.4799450881023;[15, 2, 31, 44, 33, 20, 47, 42, 24, 22, 35, 6, 5, 3, 14, 9, 46, 30, 13, 7, 48, 50, 1, 39, 8, 23, 49, 41, 38, 10, 17, 29, 28, 21, 36, 16, 40, 45, 4, 18, 11, 34, 25, 32, 43, 19, 12, 27, 37, 26];11807;205;263;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.2;true
101;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8278.341678467648;[24, 5, 29, 6, 18, 45, 1, 21, 7, 39, 3, 47, 19, 10, 13, 8, 37, 46, 15, 23, 40, 12, 14, 48, 50, 36, 30, 16, 26, 44, 20, 34, 43, 27, 28, 38, 35, 2, 25, 33, 4, 17, 22, 11, 41, 31, 49, 9, 42, 32];10783;163;226;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.2;true
102;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8312.059401777964;[5, 24, 39, 35, 19, 50, 45, 1, 47, 3, 18, 7, 6, 10, 13, 8, 37, 23, 46, 15, 36, 40, 43, 21, 14, 16, 12, 29, 30, 26, 48, 44, 27, 20, 34, 38, 28, 25, 2, 33, 4, 17, 22, 11, 31, 41, 49, 42, 9, 32];13934;203;220;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
103;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8491.360183167903;[29, 47, 48, 3, 5, 24, 8, 18, 39, 7, 35, 13, 23, 21, 19, 45, 14, 10, 46, 1, 2, 37, 15, 26, 44, 36, 27, 28, 6, 43, 40, 12, 50, 16, 30, 38, 4, 20, 34, 25, 33, 17, 22, 11, 31, 41, 49, 9, 42, 32];1;7;235;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.2;true
104;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8266.892107695125;[24, 5, 18, 50, 7, 6, 48, 29, 39, 19, 1, 45, 47, 3, 13, 10, 8, 37, 46, 23, 15, 12, 40, 21, 16, 44, 14, 26, 30, 36, 20, 34, 27, 43, 28, 38, 35, 25, 2, 33, 4, 22, 17, 11, 41, 49, 31, 9, 42, 32];4348;68;220;10000;200;2;0.2;10;RANKING;0.8;CX;0.2;SHIFT;-1;0.2;true
105;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8306.134959233985;[5, 24, 18, 35, 45, 39, 3, 6, 19, 48, 21, 10, 29, 50, 14, 7, 1, 13, 8, 37, 15, 46, 23, 36, 20, 40, 12, 47, 26, 30, 28, 16, 44, 27, 43, 38, 34, 25, 2, 33, 4, 17, 22, 11, 41, 31, 49, 42, 9, 32];13574;237;264;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.2;true
106;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3938.4238818552876;[45, 30, 32, 29, 27, 23, 11, 4, 49, 12, 15, 39, 26, 17, 25, 5, 36, 19, 38, 7, 31, 16, 10, 42, 35, 43, 21, 44, 40, 47, 34, 24, 22, 3, 20, 6, 46, 28, 33, 13, 18, 14, 9, 37, 1, 2, 41, 50, 48, 8];14837;225;229;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.2;true
107;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3936.450524658204;[27, 29, 32, 23, 4, 45, 26, 30, 39, 15, 49, 11, 12, 17, 5, 19, 36, 38, 7, 31, 10, 1, 42, 35, 43, 40, 21, 22, 44, 47, 3, 24, 34, 33, 6, 46, 20, 28, 18, 25, 13, 9, 14, 37, 2, 16, 50, 41, 48, 8];6309;99;229;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
108;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;4073.387770877196;[32, 4, 27, 25, 39, 12, 29, 11, 23, 5, 36, 26, 38, 7, 42, 10, 40, 30, 47, 35, 31, 1, 43, 49, 3, 6, 15, 28, 18, 21, 45, 20, 17, 46, 13, 44, 22, 24, 34, 19, 33, 14, 9, 37, 2, 16, 41, 50, 48, 8];9;8;239;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.2;true
109;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3936.9190818027164;[30, 45, 27, 32, 29, 23, 4, 26, 6, 15, 12, 49, 17, 39, 11, 25, 5, 36, 19, 38, 7, 31, 10, 42, 35, 1, 43, 47, 21, 46, 44, 40, 3, 34, 24, 33, 20, 22, 28, 18, 13, 9, 14, 2, 37, 16, 41, 50, 48, 8];14189;213;227;10000;200;2;0.2;10;RANKING;0.8;CX;0.2;SHIFT;-1;0.2;true
110;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3966.2573415007937;[27, 32, 29, 23, 11, 45, 4, 39, 15, 30, 12, 17, 25, 5, 19, 36, 47, 28, 49, 38, 7, 31, 35, 42, 1, 10, 43, 44, 21, 34, 24, 40, 26, 22, 6, 20, 3, 33, 46, 18, 13, 14, 9, 37, 2, 16, 50, 41, 48, 8];5728;107;271;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.2;true
111;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3703.1725782309;[31, 9, 4, 43, 12, 34, 29, 48, 37, 26, 2, 25, 17, 18, 38, 35, 16, 39, 11, 32, 27, 15, 33, 45, 41, 50, 20, 23, 46, 6, 14, 13, 5, 24, 47, 49, 22, 10, 8, 3, 1, 28, 36, 21, 42, 7, 44, 19, 40, 30];9931;144;218;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.2;true
112;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3696.65037448572;[31, 43, 12, 48, 2, 37, 9, 33, 25, 20, 38, 34, 26, 4, 29, 23, 35, 18, 13, 17, 39, 27, 16, 32, 11, 15, 45, 41, 14, 46, 50, 5, 6, 3, 49, 47, 8, 10, 22, 24, 21, 36, 1, 28, 42, 7, 44, 19, 30, 40];100;8;213;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
113;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3777.948704819207;[12, 48, 43, 31, 9, 26, 23, 2, 37, 35, 25, 41, 20, 33, 4, 47, 29, 18, 11, 39, 45, 6, 34, 16, 27, 32, 15, 14, 46, 49, 50, 5, 10, 8, 38, 13, 3, 24, 1, 28, 22, 17, 36, 21, 42, 44, 30, 7, 19, 40];1;7;223;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.2;true
114;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3715.382614122538;[48, 43, 9, 31, 23, 38, 26, 29, 20, 4, 33, 37, 25, 12, 17, 18, 35, 6, 27, 32, 34, 11, 39, 16, 45, 15, 41, 14, 46, 49, 5, 2, 47, 24, 50, 13, 1, 3, 10, 21, 36, 22, 8, 28, 42, 44, 7, 19, 30, 40];9196;132;213;10000;200;2;0.2;10;RANKING;0.8;CX;0.2;SHIFT;-1;0.2;true
115;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3706.287819890115;[31, 9, 25, 34, 43, 12, 48, 26, 4, 38, 23, 2, 20, 29, 37, 33, 35, 17, 18, 27, 16, 11, 39, 32, 45, 15, 41, 14, 46, 49, 5, 47, 6, 50, 3, 10, 22, 8, 21, 1, 36, 13, 24, 28, 42, 7, 44, 19, 30, 40];14547;247;257;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.2;true
116;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5030.343216453459;[10, 27, 24, 2, 14, 39, 47, 23, 34, 30, 44, 21, 1, 38, 32, 19, 28, 33, 18, 8, 13, 50, 6, 25, 31, 26, 17, 9, 42, 5, 3, 49, 37, 20, 36, 7, 22, 15, 43, 4, 40, 35, 46, 45, 41, 12, 29, 16, 48, 11];12336;186;226;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.2;true
117;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5044.510721893355;[10, 27, 2, 24, 32, 21, 39, 3, 30, 14, 47, 44, 1, 19, 28, 33, 6, 38, 9, 18, 8, 50, 13, 25, 17, 23, 37, 34, 42, 31, 5, 26, 20, 7, 22, 15, 49, 40, 36, 43, 4, 35, 46, 45, 41, 12, 29, 16, 48, 11];13018;195;225;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
118;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5190.540126572135;[10, 27, 39, 47, 14, 24, 2, 1, 19, 23, 9, 33, 38, 28, 6, 8, 13, 50, 32, 44, 18, 25, 43, 31, 34, 20, 37, 42, 17, 26, 35, 21, 5, 49, 3, 46, 4, 36, 40, 30, 7, 15, 45, 22, 41, 12, 29, 16, 48, 11];1;6;232;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.2;true
119;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5043.610586242869;[10, 27, 24, 2, 23, 47, 14, 38, 39, 1, 44, 21, 30, 32, 19, 28, 33, 6, 18, 8, 50, 13, 25, 31, 17, 26, 9, 37, 34, 3, 42, 20, 43, 5, 49, 7, 22, 15, 4, 36, 35, 40, 46, 45, 41, 12, 29, 16, 48, 11];11960;178;224;10000;200;2;0.2;10;RANKING;0.8;CX;0.2;SHIFT;-1;0.2;true
120;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5050.6404261366515;[10, 27, 9, 2, 24, 34, 47, 39, 23, 21, 14, 44, 30, 1, 38, 32, 19, 28, 33, 6, 18, 13, 50, 8, 25, 31, 17, 26, 5, 42, 49, 37, 36, 20, 43, 3, 40, 7, 22, 15, 35, 4, 46, 45, 41, 12, 29, 48, 16, 11];10103;183;269;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.2;true
