id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
322;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2832.554391165225;[40, 3, 4, 27, 42, 6, 43, 50, 29, 7, 24, 47, 25, 12, 2, 26, 19, 10, 39, 34, 30, 32, 17, 8, 14, 35, 20, 49, 1, 38, 44, 18, 45, 5, 37, 16, 23, 28, 22, 15, 21, 13, 9, 31, 41, 11, 33, 46, 48, 36];950294;344;358;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
323;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2830.738611163663;[40, 3, 42, 4, 43, 24, 27, 50, 29, 7, 20, 25, 12, 26, 2, 47, 6, 39, 10, 19, 34, 30, 32, 8, 17, 14, 35, 49, 1, 45, 38, 18, 5, 16, 44, 37, 28, 23, 22, 15, 21, 13, 9, 31, 11, 41, 33, 46, 48, 36];450813;155;349;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
324;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2831.9417771149956;[40, 3, 4, 24, 29, 50, 43, 42, 7, 20, 25, 6, 47, 27, 2, 26, 12, 39, 10, 19, 34, 30, 32, 8, 17, 14, 35, 37, 1, 49, 5, 44, 38, 18, 45, 16, 23, 28, 22, 15, 21, 13, 9, 31, 41, 11, 33, 46, 48, 36];549384;193;348;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
325;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7178.178413843927;[45, 11, 18, 38, 36, 13, 20, 48, 25, 6, 35, 2, 23, 46, 42, 24, 19, 43, 41, 10, 14, 8, 22, 21, 26, 15, 29, 30, 1, 17, 5, 44, 49, 37, 4, 31, 3, 16, 47, 27, 9, 40, 32, 28, 39, 7, 12, 34, 33, 50];127;12;357;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
326;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7175.439129673903;[45, 11, 36, 13, 38, 48, 20, 18, 25, 6, 35, 2, 24, 42, 46, 43, 19, 41, 10, 8, 22, 14, 21, 26, 15, 29, 30, 1, 5, 44, 37, 3, 49, 31, 4, 17, 16, 47, 9, 27, 40, 32, 28, 39, 7, 50, 23, 34, 33, 12];6613;231;347;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
327;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7175.986818937746;[45, 18, 38, 20, 36, 11, 13, 48, 25, 2, 35, 6, 46, 42, 24, 41, 10, 43, 19, 22, 8, 1, 14, 21, 26, 15, 29, 17, 44, 5, 37, 30, 3, 49, 4, 31, 16, 47, 27, 40, 9, 28, 32, 39, 7, 50, 23, 33, 12, 34];8694;291;340;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
328;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7176.119440112789;[45, 48, 18, 40, 13, 36, 38, 20, 11, 25, 35, 6, 2, 46, 42, 24, 43, 41, 19, 10, 22, 14, 8, 21, 26, 15, 1, 30, 29, 17, 44, 37, 3, 5, 49, 4, 31, 16, 47, 9, 27, 28, 32, 39, 7, 23, 50, 34, 12, 33];2299;82;348;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
329;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7180.536937238193;[45, 35, 38, 36, 18, 20, 11, 13, 6, 25, 2, 24, 42, 46, 43, 41, 19, 10, 48, 8, 21, 22, 14, 15, 26, 17, 1, 30, 16, 5, 37, 3, 29, 44, 4, 49, 31, 47, 40, 27, 9, 32, 28, 39, 7, 33, 34, 23, 50, 12];637;26;339;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
330;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7178.916812434163;[45, 6, 36, 38, 20, 48, 11, 13, 35, 19, 25, 2, 24, 46, 42, 43, 41, 18, 10, 8, 22, 21, 14, 26, 15, 1, 30, 29, 17, 5, 37, 3, 44, 49, 4, 31, 16, 47, 27, 9, 40, 28, 32, 39, 7, 23, 12, 50, 34, 33];6344;224;358;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
331;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7182.891918028367;[45, 6, 36, 38, 20, 48, 18, 13, 35, 25, 2, 46, 42, 24, 10, 43, 19, 41, 8, 14, 21, 22, 15, 26, 17, 29, 11, 30, 44, 5, 37, 1, 3, 31, 49, 4, 16, 47, 27, 40, 9, 32, 28, 39, 7, 50, 34, 12, 23, 33];836606;302;361;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
332;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7179.171050725385;[45, 35, 38, 11, 36, 20, 48, 13, 25, 2, 24, 42, 46, 19, 41, 10, 43, 21, 8, 18, 22, 14, 26, 15, 1, 7, 17, 30, 29, 44, 3, 37, 5, 4, 49, 31, 16, 47, 27, 40, 9, 32, 28, 39, 6, 23, 33, 12, 34, 50];757969;317;405;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
333;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7181.71107704988;[45, 35, 36, 38, 18, 20, 48, 13, 6, 25, 2, 42, 46, 24, 43, 10, 19, 41, 39, 21, 8, 22, 14, 26, 15, 17, 11, 29, 30, 5, 1, 3, 44, 37, 31, 49, 4, 16, 47, 9, 27, 40, 28, 32, 7, 34, 50, 23, 33, 12];956497;348;361;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
334;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7179.740142193357;[45, 35, 36, 38, 18, 48, 20, 13, 6, 25, 2, 42, 46, 24, 43, 41, 10, 19, 8, 22, 21, 14, 26, 15, 11, 29, 30, 17, 1, 44, 5, 3, 37, 49, 31, 4, 16, 9, 47, 27, 40, 32, 28, 39, 7, 23, 50, 34, 33, 12];925822;339;360;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
335;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7183.359534197218;[45, 6, 20, 11, 36, 38, 18, 13, 35, 25, 2, 24, 42, 46, 10, 43, 19, 41, 21, 22, 48, 14, 26, 15, 29, 17, 1, 44, 30, 3, 5, 8, 31, 49, 37, 4, 16, 47, 9, 27, 40, 28, 32, 39, 7, 33, 50, 12, 23, 34];513104;193;362;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
336;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7183.562266527095;[45, 35, 38, 20, 11, 18, 6, 36, 13, 25, 2, 24, 46, 10, 43, 19, 41, 14, 21, 22, 8, 15, 26, 29, 30, 48, 44, 17, 1, 37, 3, 42, 5, 31, 4, 49, 16, 47, 9, 27, 40, 32, 28, 39, 7, 12, 33, 34, 50, 23];19681;14;363;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
337;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5458.898661241612;[19, 41, 30, 2, 5, 17, 28, 12, 4, 35, 3, 23, 47, 34, 43, 45, 42, 46, 38, 22, 7, 10, 24, 49, 37, 25, 39, 18, 36, 15, 8, 9, 27, 13, 20, 29, 21, 33, 31, 1, 32, 44, 40, 48, 14, 6, 16, 26, 50, 11];4527;153;335;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
338;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5458.840281717989;[41, 19, 12, 28, 30, 35, 31, 5, 17, 3, 43, 34, 38, 23, 45, 46, 42, 7, 49, 10, 22, 2, 37, 24, 39, 25, 47, 15, 36, 8, 4, 18, 9, 27, 13, 33, 29, 20, 21, 1, 32, 44, 48, 40, 14, 6, 16, 50, 26, 11];2902;84;299;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
339;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5459.228356713093;[19, 35, 5, 41, 12, 43, 4, 34, 28, 46, 3, 2, 31, 17, 23, 42, 22, 7, 10, 45, 47, 38, 49, 37, 24, 25, 39, 30, 15, 36, 9, 27, 8, 18, 33, 1, 29, 20, 21, 11, 32, 13, 44, 40, 48, 6, 14, 16, 26, 50];3944;126;305;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
340;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5476.70469064277;[5, 30, 19, 12, 4, 2, 43, 34, 31, 17, 23, 42, 35, 3, 46, 45, 10, 22, 7, 49, 37, 24, 25, 39, 8, 28, 38, 41, 15, 47, 27, 9, 21, 18, 33, 20, 1, 29, 36, 32, 13, 44, 48, 40, 14, 6, 16, 11, 50, 26];5661;181;323;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
341;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5459.7452741717325;[35, 30, 41, 19, 12, 34, 43, 28, 17, 4, 47, 31, 38, 23, 45, 5, 46, 2, 42, 10, 7, 22, 24, 37, 49, 39, 25, 15, 36, 9, 27, 18, 29, 33, 8, 20, 21, 1, 32, 13, 3, 44, 40, 48, 14, 6, 16, 50, 11, 26];9426;300;318;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
342;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5458.815418576983;[35, 30, 19, 41, 12, 38, 4, 34, 17, 28, 23, 46, 5, 31, 42, 10, 22, 2, 7, 47, 3, 24, 45, 43, 37, 49, 39, 25, 36, 15, 18, 33, 8, 29, 9, 27, 13, 32, 20, 1, 21, 44, 48, 40, 14, 6, 16, 50, 11, 26];4054;131;324;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
343;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5459.586524131895;[19, 41, 12, 35, 28, 5, 30, 2, 43, 4, 47, 34, 31, 23, 3, 17, 45, 38, 42, 46, 22, 10, 7, 24, 49, 37, 39, 25, 15, 9, 27, 8, 18, 33, 32, 29, 20, 21, 1, 13, 44, 40, 36, 48, 14, 6, 16, 50, 11, 26];318985;94;309;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
344;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5465.478342760185;[19, 41, 34, 5, 43, 28, 35, 4, 31, 12, 17, 3, 2, 22, 38, 42, 23, 45, 10, 7, 37, 49, 24, 39, 25, 47, 46, 36, 15, 18, 33, 8, 20, 27, 9, 13, 21, 30, 1, 32, 29, 44, 48, 40, 6, 14, 16, 11, 50, 26];215069;74;338;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
345;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5460.89591800612;[41, 19, 12, 28, 35, 43, 2, 4, 5, 47, 34, 30, 17, 38, 3, 23, 45, 42, 46, 22, 7, 10, 49, 37, 24, 25, 39, 36, 15, 9, 27, 18, 8, 21, 29, 20, 1, 33, 32, 13, 44, 40, 31, 48, 14, 6, 16, 11, 50, 26];22584;14;328;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
346;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5477.237710878762;[41, 19, 12, 23, 17, 43, 28, 30, 34, 10, 35, 31, 46, 47, 45, 3, 4, 2, 38, 42, 22, 7, 49, 37, 24, 25, 39, 8, 5, 27, 9, 36, 18, 15, 29, 33, 1, 21, 20, 32, 13, 44, 48, 40, 6, 14, 16, 26, 11, 50];569375;186;327;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
